-1.635760 -1.364842 -1.300577 -1.559151 -0.539013 -0.010575 -0.761495 -1.597485 -1.038784 -1.098095 -1.089437 -0.450019 -1.432403 -0.734454 -0.377083 -0.996432 -1.465398 -1.542493 -1.030784 -1.392911 -0.733680 -1.117516 -1.022359 -1.210396 -0.843552 -0.952941 -0.999631 -1.415207 -1.103201 -1.119632 -1.238183 -1.475279 -0.726787 -1.303710 -1.360413 -1.124241 -1.367234 -1.094771 -0.983084 -1.174355 -1.609524 -2.006575 -0.973367 -0.807404 -2.005152 0.700910 -1.016546 -1.037935 -0.423117 1.628134 1.640405 0.155232 -0.793593 -1.113625 
-1.025569 -0.839949 -1.132115 -1.143502 -0.539013 -1.160025 -0.976474 0.084976 -0.947161 -0.745778 0.045440 -1.481801 -0.067292 -0.963606 -0.747979 -1.589346 -1.364865 -1.075906 -1.448085 -0.947686 -1.524245 -1.157721 -1.291507 -1.210396 -0.639957 -1.288377 -1.472969 -0.986968 -1.189140 -1.119632 0.131168 -1.177089 -1.190383 -1.219847 -1.383854 -1.678129 -1.197180 -1.368016 -1.499092 -0.971205 -1.381531 -1.190101 1.026353 -0.807404 -1.195420 -0.787186 -1.007213 0.029326 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 -1.130550 
1.238449 1.388546 1.057886 1.033187 1.656679 2.719367 2.140710 1.543109 2.259645 1.579514 0.953341 1.842829 0.457751 1.098758 0.921051 1.968136 1.986213 1.145047 1.612120 1.308119 1.638014 1.576178 2.207422 1.736061 1.904985 1.395115 1.935066 1.528938 1.990586 1.770465 1.262372 2.102996 2.595656 2.470144 1.819801 1.253656 1.176493 0.938171 0.985391 1.147355 2.038363 1.648354 -0.973367 -0.612228 1.648517 -0.749309 -0.997881 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 0.430739 1.571734 
1.381528 1.517467 0.945578 1.044125 1.242398 3.006730 2.355688 2.328257 1.801530 1.227197 1.293804 2.989254 2.032879 2.473667 1.477395 1.375222 2.321320 1.331682 2.145338 1.530731 2.287406 1.736995 1.938273 2.478475 2.006783 2.024058 1.651063 1.957178 1.646832 2.190843 0.309779 1.560833 1.668463 2.134691 2.218304 1.817093 1.268606 1.058399 1.539622 1.582676 0.974396 1.500896 -0.973367 -0.612228 1.510270 1.553280 -0.997881 -0.504304 -0.423117 -0.296540 1.640405 0.155232 0.430739 2.006130 
1.070121 0.983365 0.496347 0.770672 -0.829011 0.133106 0.098417 0.421468 0.335561 0.663490 0.839853 0.467120 1.402828 -0.161575 0.735604 1.671679 0.729558 1.051730 0.151568 1.144870 0.395698 1.254542 1.130828 1.376454 2.210378 1.017748 1.556396 0.725990 1.389016 0.561879 0.905149 0.856021 1.591197 1.715374 0.733684 0.079032 0.312051 -0.100159 0.182712 1.205398 0.670405 1.456564 -0.973367 -0.612228 1.451021 -1.369773 -0.997881 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 0.430739 0.432149 
0.417848 0.246673 0.253014 0.464404 -0.704726 0.707831 0.635863 0.309304 -0.122554 0.099783 -1.089437 0.237835 0.352742 0.755031 -0.191635 0.634080 0.763069 0.641133 0.383402 0.803531 0.395698 0.731885 0.592531 1.005247 1.701390 1.017748 0.799054 1.100699 0.529631 0.929709 0.607464 0.937346 1.436664 1.212193 0.647732 0.126781 0.425421 0.621207 0.660497 1.060291 0.898398 1.182035 -0.973367 -0.612228 1.174527 -0.781598 -0.994770 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 0.430739 0.398299 
1.331030 1.296459 0.795835 1.153506 1.242398 0.564150 1.173308 0.982288 2.168022 1.649977 1.747755 1.613545 1.717854 0.869606 0.735604 1.671679 0.612271 1.107720 0.661602 1.219074 0.932152 1.294747 1.399976 1.005247 1.294199 1.395115 1.461728 1.528938 0.959324 1.350087 0.369316 1.587941 1.668463 1.296056 0.663360 0.546971 0.737187 0.555628 0.870723 1.089313 1.354384 0.903950 -0.973367 -0.612228 0.898033 -0.187542 -0.994770 -0.504304 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 1.013224 
0.868126 0.449263 0.290450 0.803486 -0.621870 -0.010575 -0.868984 -0.475844 1.068546 0.240710 2.315193 1.154975 0.982794 -0.276151 1.291947 1.671679 0.344184 0.921085 -0.033899 1.055825 0.169822 0.852499 1.220544 1.005247 1.090604 0.640382 1.177725 0.297750 1.474955 0.561879 1.083761 0.828913 1.745729 1.379920 0.108580 0.069482 0.340393 0.238664 0.373826 1.118334 1.126391 0.884985 -0.973367 -0.612228 0.878284 0.103590 -0.994770 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 0.430739 0.370092 
0.901792 0.836027 0.533783 0.639414 0.703832 1.426237 0.528374 1.430945 1.435038 0.945343 -0.862462 1.842829 0.877785 0.640455 2.219186 1.226994 0.746314 0.902422 0.429768 1.130029 0.988621 1.415360 1.758841 1.005247 1.599592 1.395115 1.367060 1.528938 1.389016 1.770465 1.262372 1.371076 0.973068 1.296056 0.764939 0.527872 0.361650 0.118437 0.641386 1.263441 1.886367 0.981947 -0.973367 -0.612228 0.977032 -1.363833 -0.994770 -0.504304 -0.423117 -0.296540 -0.363879 0.155232 0.430739 0.646526 
0.754505 0.882070 1.282502 0.847239 0.538119 1.426237 1.818243 0.757960 1.893153 1.649977 -0.295023 -0.679304 1.087802 0.755031 -0.377083 0.782309 1.081421 0.753114 0.337035 0.951939 0.536870 0.731885 0.233667 0.634039 1.192401 1.017748 1.461728 1.100699 0.701508 0.929709 1.619594 0.612048 0.586737 1.379920 0.882146 0.527872 1.247349 0.763295 0.507606 0.653992 0.670405 1.003994 1.026353 -0.612228 0.996781 -1.657906 -0.985437 0.029326 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 0.753715 
0.906000 0.366385 0.702245 1.262888 0.496691 0.851512 0.958330 1.767437 0.702054 1.579514 2.769144 -0.679304 -0.172301 1.213334 2.033738 0.189395 0.712803 1.089057 0.452952 1.219074 0.423932 1.375156 0.323383 0.262832 1.599592 0.640382 1.556396 0.297750 1.646832 0.561879 1.679131 0.801805 0.277673 1.128329 0.507084 0.384625 0.885984 0.675856 0.564940 0.857142 0.518410 1.306734 1.026353 -0.612228 1.312774 0.962223 -0.985437 1.630217 -0.423117 1.628134 -0.363879 0.155232 0.430739 0.646526 
0.666132 0.762357 1.319938 0.705043 -0.331873 0.564150 0.528374 0.197140 0.152315 0.452100 -0.635486 -0.793947 0.877785 0.525879 -1.675218 0.485852 0.880357 0.323854 0.916619 0.462192 0.762746 0.450455 0.771964 0.634039 0.378020 0.346876 0.136381 0.725990 0.529631 0.561879 0.607464 0.774697 0.432205 0.709012 0.491456 0.499222 1.176493 0.938171 1.061837 0.189650 1.202389 0.993563 1.026353 -0.612228 0.996781 -1.610854 -0.985437 0.029326 -0.423117 -0.296540 -0.363879 0.155232 1.042905 0.911677 
0.872335 0.937322 1.413527 1.284764 0.745260 1.138874 1.495776 1.543109 0.610430 0.522563 0.158927 0.581763 0.562759 0.755031 1.106499 1.078765 0.763069 1.145047 0.105201 0.848053 0.621574 1.013316 0.592531 1.005247 0.581615 0.640382 0.893722 1.100699 0.873385 0.929709 1.679131 0.422291 0.818535 1.044466 0.561780 0.546971 1.296948 0.730505 0.832500 0.363778 0.974396 1.353438 1.026353 -0.612228 1.352273 0.138820 -0.985437 0.029326 -0.423117 1.628134 -0.363879 0.155232 2.879404 0.894752 
0.678757 0.789983 1.039168 0.683167 -0.124732 -1.160025 0.313396 1.318781 1.251792 0.945343 1.861242 -0.793947 -1.117378 0.640455 1.477395 1.078765 0.947378 0.641133 0.337035 1.055825 0.508636 1.013316 0.592531 1.005247 1.294199 0.640382 1.177725 0.725990 1.045262 0.561879 0.547927 0.964454 0.354939 0.709012 0.678987 0.508772 0.850556 0.817944 0.698720 1.350505 0.518410 1.260506 1.026353 -0.612228 1.253525 1.582717 -0.982326 1.630217 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 0.618318 
0.910209 1.231999 1.338655 0.781610 0.082409 -0.154256 -0.116561 0.309304 0.976923 1.227197 -0.521999 -0.335377 0.457751 0.182152 -0.377083 1.226994 0.612271 0.809105 0.638419 0.580918 0.254526 0.169024 0.233667 0.262832 0.479818 0.011439 0.515052 0.297750 0.443692 0.141501 1.619594 0.069885 -0.340456 0.541285 0.483642 0.021733 1.027696 1.134908 1.119171 0.363778 0.062424 1.587901 1.026353 -0.612228 1.589268 0.153494 -0.982326 0.029326 -0.423117 -0.296540 1.640405 0.155232 -0.793593 0.906035 
0.358933 0.430846 0.121988 0.136260 -0.539013 0.133106 0.958330 -0.251516 0.518807 -0.604851 -0.181536 0.811047 0.142725 0.984182 0.735604 0.485852 0.109609 0.305191 0.012468 0.447351 0.423932 0.249433 0.951396 0.634039 0.887008 1.017748 0.609719 0.725990 0.443692 0.561879 0.428853 1.045778 1.513930 1.212193 -0.000813 -0.169263 0.156168 0.162156 0.622274 0.799099 1.050393 0.601921 -0.973367 -0.612228 0.601790 0.729994 -0.982326 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 -0.181427 0.144432 
0.093815 0.044082 0.065834 0.355022 0.496691 0.707831 1.495776 1.543109 0.518807 -0.111607 0.499390 0.467120 0.562759 1.213334 1.662843 0.041166 0.260407 -0.049415 0.684785 0.120853 0.621574 0.329842 0.771964 0.634039 0.378020 0.640382 0.420384 1.100699 0.099938 0.561879 -0.106980 0.612048 0.354939 0.960603 0.186718 0.031283 0.326222 0.479120 0.966280 0.683013 1.050393 0.535067 -0.973367 -0.612228 0.542541 -1.678432 -0.982326 -0.504304 -0.719648 1.628134 -0.363879 0.155232 -0.793593 0.257262 
0.729255 0.596602 0.065834 0.519095 0.662403 -0.872662 0.850841 -1.148828 0.060692 -0.463924 0.272415 0.925690 0.457751 0.755031 1.477395 0.782309 0.696048 0.641133 0.684785 1.130029 0.678042 1.214338 1.579409 0.634039 1.090604 1.017748 1.083057 1.100699 1.217139 0.929709 1.083761 0.856021 1.436664 1.631510 0.413318 -0.083315 0.127826 0.304243 0.259157 1.031270 1.050393 0.894942 -0.973367 -0.612228 0.898033 0.071242 -0.982326 -1.037935 -0.719648 1.628134 -0.363879 0.155232 4.103736 0.336243 
0.396807 0.145377 0.458911 0.464404 0.745260 2.000961 1.710754 1.094452 0.335561 0.874880 1.293804 1.154975 1.087802 0.984182 0.921051 0.930537 0.427961 0.510489 0.638419 0.625441 0.649808 0.772090 1.489693 0.634039 0.887008 0.346876 0.893722 0.725990 1.045262 0.561879 1.024223 0.747589 0.664003 1.296056 0.491456 0.652019 0.460848 0.402611 0.908945 0.886163 1.658374 0.339483 -0.973367 -0.612228 0.345046 1.253473 -0.982326 -0.504304 -0.719648 -0.296540 -0.363879 0.155232 1.042905 0.449073 
0.215854 0.044082 0.814553 0.672228 0.372406 0.995193 1.065819 0.757960 0.885300 0.663490 1.520779 -1.252516 -0.172301 1.098758 1.106499 0.930537 0.763069 0.081229 0.777519 0.269261 0.310995 0.370046 0.592531 -0.096775 0.887008 -0.323997 0.325716 -0.558728 0.443692 -0.278877 0.547927 0.476507 0.045874 0.541285 0.569594 0.728417 0.772614 1.331644 1.080948 0.450842 0.442412 0.308901 1.026353 -0.612228 0.305546 1.600479 -0.979215 1.630217 -0.719648 1.628134 -0.363879 0.155232 5.328068 0.313677 
0.758713 0.836027 1.132758 0.967558 0.662403 0.995193 1.710754 1.206617 0.060692 0.804417 0.272415 0.352478 0.562759 1.327909 -1.489770 0.634080 0.578760 0.715787 0.337035 0.580918 0.452167 0.611272 0.771964 1.005247 1.192401 0.011439 1.367060 0.725990 0.529631 0.929709 1.857742 0.801805 0.741269 1.212193 0.530525 -0.006916 1.176493 0.981891 0.717831 0.131607 0.974396 0.355130 1.026353 -0.612228 0.364795 0.982926 -0.979215 0.029326 -0.719648 -0.296540 -0.363879 -6.435654 2.267238 0.810130 
-0.322798 -0.434768 -0.533140 -0.170008 -2.113284 0.133106 0.313396 -0.251516 -0.855538 -0.604851 -2.564777 -1.137874 -0.487326 0.067576 0.179260 -0.255290 -0.661139 -0.273377 -0.868501 -0.428257 -0.846618 -0.233020 0.143951 -0.096775 0.174425 -0.323997 -0.052954 -0.558728 0.014000 -0.699255 0.845612 -0.445169 0.123140 -0.045759 -0.821261 -0.923696 -0.609076 -0.515492 -0.562633 -0.216649 -0.013574 0.505196 1.026353 -0.612228 0.503042 -1.337308 -0.979215 0.029326 -0.719648 -0.296540 -0.363879 0.155232 0.430739 -0.713078 
-0.991903 -0.996496 -1.075961 -1.110688 -0.083304 -0.585300 -0.976474 0.309304 -1.222030 -0.393461 1.407292 -0.564662 0.037717 -0.276151 -1.118874 -1.144661 -1.113535 -1.131897 -0.891684 -1.229662 -1.044259 -1.157721 -0.663494 -0.839189 -1.148945 -1.288377 -1.094299 -0.558728 -1.103201 -0.699255 -0.940498 -0.526494 -0.726787 -0.968256 -1.071303 -0.895046 -1.083810 -0.941754 -1.002196 -0.913162 -1.229536 -0.999021 1.026353 -0.534158 -0.997925 0.097944 -0.941885 1.630217 -0.719648 -0.296540 -0.363879 0.155232 0.430739 -1.029003 
-1.177065 -1.291173 -1.244423 -1.055997 -0.290444 -0.154256 -0.116561 0.197140 -0.305800 0.874880 1.180316 -1.252516 -0.172301 0.182152 -0.562531 0.189395 -1.180556 -1.355858 -1.448085 -0.918005 -1.241900 -0.755677 -1.112075 -0.839189 -0.436361 -0.952941 -0.242290 -0.986968 -0.415693 -1.119632 -0.642813 -1.041548 -1.344916 -0.884393 -1.461992 -1.315237 -1.253864 -1.225929 -1.097753 -0.913162 -1.381531 -1.053785 1.026353 -0.534158 -1.057173 0.956636 -0.941885 0.029326 -0.719648 1.628134 -0.363879 0.155232 -0.793593 -1.085418 
-1.139191 -0.978079 -1.094679 -1.362265 -0.083304 0.276787 -0.546517 0.421468 -2.138260 0.029319 0.385903 -1.137874 -1.012369 -0.390727 -1.118874 -1.589346 -1.364865 -1.299868 -0.798950 -1.793613 -0.903087 -1.519560 -1.560655 -1.210396 -1.556136 -1.288377 -1.094299 -0.986968 -1.361017 -1.119632 -1.119109 -1.149981 -1.035851 -1.219847 -0.805634 -0.704051 -1.034211 -0.734088 -0.887527 -1.116312 -1.381531 -1.078914 1.026353 -0.534158 -1.076923 1.277175 -0.938774 1.630217 -0.719648 -0.296540 -0.363879 0.155232 -0.181427 -1.017720 
-0.747827 -0.664984 -0.851346 -0.793482 -1.450433 -1.447387 -0.439028 -0.139352 -0.397423 -0.322998 -0.408511 -0.220735 -1.222386 -0.734454 -0.191635 -0.996432 -0.778427 -0.627983 -0.775767 -0.695392 -0.818383 -0.313428 -0.842927 -0.839189 -0.232766 -0.659434 -0.715628 -0.130489 -0.759447 -0.278877 -0.226054 -0.878900 -1.113117 -0.465076 -0.774378 -0.904596 -0.828729 -1.072911 -0.849304 -0.390777 -0.697552 -0.636776 1.026353 -0.534158 -0.642433 -1.698870 -0.938774 0.029326 -0.719648 1.628134 -0.363879 0.155232 -0.181427 -0.837191 
0.245311 0.209838 0.140706 0.628476 -0.290444 0.133106 1.388286 1.991765 0.976923 -0.252534 -0.975949 -2.169656 0.562759 1.557061 2.590082 0.930537 0.243652 0.118556 -0.033899 0.848053 0.000416 1.133929 0.233667 0.262832 0.887008 -0.659434 0.704387 -0.130489 0.873385 -0.278877 0.607464 0.124102 -0.263190 -0.548939 0.092953 0.184079 0.078227 0.205875 -0.123071 0.624971 -0.089571 0.147219 1.026353 -0.534158 0.147550 0.683001 -0.938774 1.630217 -0.719648 1.628134 -0.363879 0.155232 -0.181427 -0.002248 
-0.146053 -0.443976 0.009680 0.180012 -0.166160 0.995193 0.420885 -0.139352 0.152315 -0.182071 -0.862462 -0.793947 0.037717 0.640455 -1.118874 -0.107062 -0.259010 -0.534665 -0.265733 -0.324372 -0.253694 -0.233020 -0.573778 -0.096775 -0.029171 -0.659434 0.231049 -0.558728 -0.243816 -0.699255 0.607464 -0.228304 -0.649521 0.205832 0.100766 0.766616 0.120740 0.369822 0.125378 -0.100564 -0.241567 0.031054 1.026353 -0.534158 0.029053 -1.087287 -0.938774 0.029326 -0.719648 -0.296540 1.640405 0.155232 -0.793593 -0.092512 
-0.600540 -0.480811 -0.608012 -0.673162 0.123837 -0.010575 0.098417 0.421468 -0.489046 -0.041144 -0.295023 -1.137874 -1.012369 -0.390727 -0.747979 -0.107062 -0.510341 -0.683973 -0.010716 -0.591506 -0.056053 -0.233020 -0.753210 -0.096775 0.378020 -0.323997 0.041713 -0.130489 0.014000 -0.278877 0.250242 0.232534 -0.417722 -0.045759 -0.368061 -0.140613 -0.297310 0.009139 -0.314185 -0.593927 -0.621555 -0.400179 1.026353 -0.534158 -0.405438 -1.695959 -0.938774 1.630217 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 -0.543833 
-0.381713 -0.130882 -0.626730 -0.487214 -0.621870 0.851512 0.098417 0.982288 -0.580669 -0.111607 -1.316412 0.696405 -0.487326 0.640455 -0.933427 0.041166 -0.610873 -0.441348 -0.428017 -0.383735 -0.394867 -0.031998 -0.304630 -0.456382 -0.538159 -0.323997 -0.052954 -0.130489 -0.157877 0.141501 -0.345128 -0.255412 0.045874 -0.800530 -0.508709 -0.217012 -0.431936 -0.209457 -0.352408 -0.303713 -0.089571 -0.504254 1.026353 -0.534158 -0.504186 -0.196188 -0.935663 1.630217 -0.719648 -0.296540 -0.363879 0.155232 -0.181427 -0.543833 
0.430472 0.541350 0.589937 0.595661 0.206694 0.420468 0.420885 2.103929 0.335561 1.438587 -2.678264 0.237835 0.457751 0.525879 2.590082 -0.107062 0.746314 0.211873 0.754336 0.684804 0.960387 1.375156 1.220544 1.005247 1.090604 1.395115 0.799054 0.725990 1.045262 0.929709 0.667001 1.235535 0.664003 0.205832 0.764939 0.527872 1.169408 1.255136 1.061837 0.712035 1.734372 -0.030822 1.026353 -0.534158 -0.030196 -0.193306 -0.935663 1.630217 -0.719648 1.628134 -0.363879 0.155232 5.940234 0.798847 
1.461484 1.563510 1.937630 1.514465 1.325254 2.288324 1.495776 1.879601 1.160169 1.015807 -0.862462 0.123193 -0.907361 1.786212 1.291947 1.375222 1.483551 1.313018 1.380287 1.204233 1.609779 1.455564 0.592531 0.634039 1.395997 0.011439 1.272393 0.297750 1.560893 0.141501 1.202835 0.910238 0.123140 0.289695 1.577573 2.638375 1.948822 2.293466 2.227633 1.466590 0.366415 1.035762 1.026353 -0.534158 1.036280 1.573924 -0.932553 1.630217 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 2.096394 
0.897584 1.434589 2.499169 1.175383 1.283826 0.995193 1.065819 0.982288 1.251792 1.720441 0.839853 1.154975 0.352742 1.098758 0.550156 0.337623 1.651105 0.678460 2.261255 0.981621 1.920358 0.691681 1.399976 1.376454 0.988806 1.017748 0.704387 1.528938 0.873385 1.350087 1.500520 1.181319 0.432205 0.792876 1.632270 2.160885 2.267674 2.238817 2.189410 0.653992 1.658374 1.408675 1.026353 -0.534158 1.411522 -0.469911 -0.932553 0.029326 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 2.118960 
0.960707 0.983365 1.207630 1.011311 0.703832 1.282555 1.065819 0.645796 1.435038 2.143221 -0.862462 0.237835 0.877785 1.327909 1.848290 1.226994 0.863601 0.977076 0.568869 0.521555 0.678042 0.651477 0.054235 0.262832 -0.029171 0.011439 0.231049 0.297750 0.014000 0.141501 0.905149 0.910238 0.045874 0.205832 1.030608 1.530599 1.311119 1.156767 0.889834 0.653992 0.518410 0.957765 1.026353 -0.534158 0.957282 -0.781569 -0.932553 1.630217 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 0.951167 
0.148522 -0.241386 0.851989 0.737857 1.118113 -0.154256 0.313396 -0.027188 0.243938 -0.463924 -0.068048 0.237835 0.772776 0.640455 1.291947 -0.551747 0.863601 0.249200 1.820771 0.462192 1.158028 0.691681 0.502815 0.262832 0.174425 0.011439 0.136381 -0.130489 0.185877 0.141501 -0.285591 -0.011439 0.432205 0.541285 1.257208 2.304132 1.211921 1.768836 0.947168 0.363778 0.442412 0.056420 -0.973367 -0.534158 0.048802 -1.404886 -0.929442 -1.037935 -0.719648 1.628134 -0.363879 0.155232 -0.793593 0.973734 
-0.520584 -0.922827 -1.206987 -0.520028 -0.456157 0.276787 -0.116561 -0.027188 -0.397423 -0.252534 -0.181536 0.352478 -0.277309 0.525879 0.735604 -0.996432 -0.694650 -0.460012 -0.891684 -0.265008 -0.903087 -0.393837 -0.484062 -0.839189 -0.945350 0.011439 -0.904963 -0.558728 -0.415693 -0.278877 -0.404665 -0.553602 -0.417722 -0.381212 -0.579034 -0.665852 -0.977526 -0.854316 -0.906638 -0.622948 -0.393562 -0.869343 -0.973367 -0.534158 -0.859678 1.615329 -0.929442 -0.504304 -0.719648 1.628134 1.640405 0.155232 -0.181427 -0.775135 
0.948083 1.287251 3.247887 1.197259 0.372406 1.282555 1.603265 0.757960 0.885300 0.945343 -0.975949 -0.335377 -0.277309 1.671637 -1.118874 0.189395 2.170522 0.790441 2.979940 0.862894 2.117999 1.214338 1.220544 1.376454 0.479818 1.395115 1.272393 1.100699 1.131201 1.350087 1.024223 1.642157 1.282132 1.128329 2.835594 3.593353 2.947891 3.047623 2.533415 0.857142 1.430381 0.977442 1.026353 -0.612228 0.977032 -1.331485 -0.982326 0.029326 -0.423117 -0.296540 -0.363879 0.155232 1.042905 2.925696 
1.166910 1.370129 1.057886 1.033187 0.869544 0.564150 1.280797 1.206617 1.709907 1.579514 -1.656875 1.040332 3.082965 1.671637 0.179260 0.782309 1.332752 0.921085 1.843954 1.070665 1.807420 1.254542 1.848557 1.736061 0.581615 1.395115 1.083057 1.100699 1.045262 1.350087 0.190705 1.750590 1.900261 1.212193 1.272835 1.396902 1.211921 1.440942 1.520510 1.263441 1.582377 1.224234 -0.973367 -0.612228 1.233776 -1.372685 -0.979215 -0.504304 -0.423117 -0.296540 -0.363879 0.155232 0.430739 1.661998 
1.579314 1.775310 0.908142 1.295702 -0.207588 -0.010575 0.743352 0.197140 0.793677 0.099783 -0.975949 0.467120 1.612845 0.296728 1.291947 1.671679 1.165198 1.555643 0.568869 1.590094 1.045090 1.455564 1.669125 2.107268 1.904985 1.395115 1.651063 1.100699 1.818709 1.350087 1.202835 1.343968 2.595656 1.799237 0.991539 0.336876 0.800957 0.522839 1.042725 1.408548 1.506379 0.966300 -0.973367 -0.612228 0.957282 -1.066820 -0.979215 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 1.193752 
0.935458 0.651854 0.178142 0.726919 0.579547 -0.297938 -0.009072 0.870124 1.068546 0.804417 0.045440 1.154975 2.032879 0.182152 1.662843 1.671679 0.763069 0.622470 0.360218 1.026143 0.452167 1.053521 1.220544 1.005247 0.988806 1.017748 1.272393 1.100699 1.045262 0.929709 1.262372 1.127103 1.204866 1.379920 0.382063 0.298677 0.326222 0.041928 0.775165 1.176377 1.658374 0.940222 -0.973367 -0.612228 0.937532 -0.746280 -0.979215 -0.504304 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 0.465998 
1.171118 1.379337 1.656861 1.437898 0.496691 0.564150 1.495776 0.645796 0.976923 0.311173 -1.883851 0.811047 1.297819 0.869606 0.179260 1.078765 2.053234 1.089057 2.910389 1.322959 2.400344 1.214338 1.758841 1.376454 1.497794 1.395115 1.556396 1.100699 1.303078 1.350087 0.964686 1.533725 1.591197 1.379920 2.241746 3.049015 1.800025 2.096730 1.826293 1.263441 1.962365 0.956580 -0.973367 -0.612228 0.957282 -1.022709 -0.979215 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 2.609772 
0.678757 0.891279 1.170194 0.847239 0.455263 0.707831 0.743352 0.533632 0.243938 -0.322998 -0.408511 0.237835 1.612845 0.640455 0.550156 0.485852 0.679292 0.622470 0.592052 0.818372 0.508636 0.892703 0.771964 1.005247 1.497794 0.640382 1.272393 1.100699 1.131201 1.350087 1.440983 0.557832 0.123140 0.792876 0.975911 0.747517 1.176493 1.047469 0.526717 0.624971 0.670405 0.850609 1.026353 -0.612228 0.858534 0.679972 -0.979215 0.029326 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 0.669092 
